text|url|label
Za 14 godina si napravio 2 skole u Bgu,nijedan most,a obecao ih 6...Onaj zuti Djilas za 5 godina mandata napravio 2 mosta ,8 skola otvorio samo za 3 godine,vrtice da i ne pominjemo,ambulante,biblioteke..ti biblioteke pogasio.|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
VELEIZDAJNIK, LOPOV, LAŽOV I UBICA.|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
Znaš kad izađu u šetnju u zabeli. Sad vežbaju|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
Kad bude stadion izgrađen održavanje će koštati šezdeset miliona eura a isplativost stadiona se očekuje tek za petsto godina inače stadion nema perspektivu samoodrživosti|https://www.youtube.com/watch?v=_aTeCJJH4No|NEUTRAL
Па имаш добру репрезентацију само фали стадион. Народ трпи ,немој тај суфлер да лаје ,а децу ко ће да прави ,ви.|https://www.youtube.com/watch?v=_aTeCJJH4No|NEUTRAL
Oca mater i seme i pleme i celu sns mrtvu i živu familiju !!!|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
Od srca zelim da sva plenumaška deca odu kod Tudjmana tamo gde je on sad trenutno da se zajedno igraju sa njim!|https://www.youtube.com/watch?v=_aTeCJJH4No|ZA-VLAST
Zatvori nam fale da mogu sve da vas prihvate, ovo sto radite je bacanje para..|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
A što Jeleno?? Nisi dovoljno napumpana??Uzalud si se dinstala,pa ti AV kriv? Da treba u zatvor strpati sve lešinare ustaske tzv blokaderei tzv studente. Dimaće izdajnike i plaćenike iz tužilaštva,sudstva,obrazovanja itd.Sve u prdekanu.|https://www.youtube.com/watch?v=_aTeCJJH4No|ZA-VLAST
Zvalavi od expa nema nista ceka te robija|https://www.youtube.com/watch?v=_aTeCJJH4No|PROTIV-VLASTI
Daj meni predsednice da radim a ako jedno slovo slazem stavi me u sve novine i zatvori mi firmu i nemoj mi nista platiti|https://www.youtube.com/watch?v=_fYEig8Ym9c|NEUTRAL
TI ZNAS SVE,GENIJE,E,JADNI SMO MI SA TOBOM|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Nemoj brate, pokvarićeš nešto...ne diraj ko boga te molim|https://www.youtube.com/watch?v=_fYEig8Ym9c|NEUTRAL
Душа од човека, председник до 2050. Год.|https://www.youtube.com/watch?v=_fYEig8Ym9c|ZA-VLAST
Vucic bozja kazna za Srpski narod|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Jel ima neko strucan da prica o ovome nego ovaj lelemud?|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Joj kad lazu majstori tebe to jest drzavu kako je tek nama smrtnicima|https://www.youtube.com/watch?v=_fYEig8Ym9c|NEUTRAL
Bravo Predsednice.... Zauvek Vucic|https://www.youtube.com/watch?v=_fYEig8Ym9c|ZA-VLAST
Svi pričaju poluistinu samo on čistu laž!|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Živeo ti nama Aco Srbine|https://www.youtube.com/watch?v=_fYEig8Ym9c|ZA-VLAST
Dusa od čoveka sta li ce još da gradi za njegov interes, čudo ne popravi nadstrešnicu u Novom Sadu gde su deca izginula. Da je neko njegov vec bi bio u zatvoru čovek zajahao Srbiju pa ne silazi ali je bar naučio istoriju za sve ove godine svi lažu sem njega|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Председниче постоји уговор који мора да се поштује. Ако нешто нису испоштовали, удараш их по џепу. С тим да сте ви увели да се градња почиње са пројектом за грађевинску дозволу, који су по правилу крш. Нису ни на нивоу идејног. Зато више немате озбиљне пројектантске куће. Да се гради по пројекту за извођење или детаљном пројекту, који нико неће да плати унапред, онда би и градња била прецизнија и бржа. Исто важи и за озбиљне извођаче којих немаш. Пустиш Бојовића да због пар плацева на НБГД упропасти цео Енергопројект и добијеш то што добијеш. Тако да не можеш у исто време и да стиснеш и да прднеш. Зато ми знамо да ти у ствари немаш благе везе о чему причаш.|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Nas predsednik|https://www.youtube.com/watch?v=_fYEig8Ym9c|ZA-VLAST
Zvalja|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
blago srbima imaju svog anđela stvorijaga bog za sve|https://www.youtube.com/watch?v=_fYEig8Ym9c|ZA-VLAST
Dosta si Srbiju uništio ajd ti lepo planiraj da kupiš autobusku kartu u jednom pravcu ,puno zla si Srbiji i srpskom narodu naneo.|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Ne misli zlo nikom|https://www.youtube.com/watch?v=_fYEig8Ym9c|NEUTRAL
Bravo i ako Nisam za njega|https://www.youtube.com/watch?v=_fYEig8Ym9c|PROTIV-VLASTI
Čovjek ide među narod, kapa dole ,radi 24h dnevno, jos nek potakne i ostale,kad god se nešto radi-biće bolje|https://www.youtube.com/watch?v=AHR8e4KJSKQ|ZA-VLAST
SAMO BLA, BLA, BLA PRED IZBORE! DOSTA VISE ZVAXI TRTLJAVINA|https://www.youtube.com/watch?v=AHR8e4KJSKQ|PROTIV-VLASTI
Samo vi idite na more|https://www.youtube.com/watch?v=AHR8e4KJSKQ|NEUTRAL
Dokle ćemo gledati ovog žvalavog zločinca ?|https://www.youtube.com/watch?v=AHR8e4KJSKQ|PROTIV-VLASTI
Bravooo za Vucica, do premijera|https://www.youtube.com/watch?v=AHR8e4KJSKQ|ZA-VLAST
Ludo odgovori samo sta si dogovorio za Kosovo i Metohiju???Znas li sta znaci suverinitet....ma u ludnicu sa tobom.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Do sada samo Aca Šiptar vodi protiv Srbije, naročito izdajom 18000 vojnika za hapšenje... Penzosi zaglupljeni saučesnici veleizdajnika...|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Diktator nema dialog.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Šta ima tu da se razgovara, prekršio si ceo Ustav!!!|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
"Bolje bi pitanje bilo ""gde nisam prekršio zakon"" kraći bi bio odgovor bahati stvore jer nema gde nisi."|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Ovo su priče za njegove Glasače , Oni nasedaju na njegovu Šojić ulogu|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
TVOJE JE SAMO ONO ŠTO TI RODITELJI OSTAVE U NASLEDSTVO. SRBIJU NISI DOBIO DA BI RADIO ŠTA TI SE HOĆE I KAD TI SE HOĆE. NI JEDAN PREDSEDNIK SE NIJE PONAŠAO KRŠEĆI USTAV GDE STIGNE I KAD STIGNE. JOŠ SI TI PRAVNIK PA BI TREBALO DA ZNAŠ ZA PODELU VLASTI. TI O SVEMU ODLUČUJEŠ I ŠTA OD NARODA OČEKUJEŠ. SVI UGOVORI SU TAJNA ..O SVEMU TI ODLUČUJEŠ I JOŠ NAM POPUJEŠ. ZNA SE KOJA SU OVLAŠĆENJA PREDSEDNIKA. I NIKOLIĆ SE DRŽAO USTAVA NIJE UZURPIRO SVEPOLUGE VLASTI..SAMO ONE KOJE SU NJEGOVE OVLASTI. PREMA TOME TO JE NEŠTO O TVOME I PO TVOME.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
300 miliona stadion u americi sagradili za prvenstvo u fudbalu koji prima 80.000 gledalaca!Zašto će naš koštati milijardu?I ko se sve tu još nije ugradio?|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
DA PRICAS SA NACISTIMA I USTASAMA..PA VALJDA USTAVNI SUD I PRAVOSUDJE TREBA DA TE GONE I PROCESUIRJU..ZNAO SAM DA SI BUDALETINA ALI NE DA SI TOKIKA.SMRADU VELEIZDAJNICKI|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Устав кршиш од кад си зајахао преЦедничку фотељу. Сад је за разговор касно. Ти не знаш да пристојно разговараш. Ти само држиш монолог. О пристојности да не причамо.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
"Nema tu rasprave. Relativizujes?! Ono što sam sada proverio je u domenu naučne fantastike, ali sam sumnjao da ljudi iz vrha vlasti to rade već dugo. Naime, kada neka kompanija dođe ili investira u Srbiju, bilo da je namamljena pogodnostima koje nudi predsednik Srbije, onda u odboru te kompanije u Srbiji, drzavna uprava trazi da se postavi jednog od srpskih političara, koji traži navodnu „sigurnost“, barem tehničko osoblje koje on bira. Zato se u APR-u registruju „Duh kompanije“, tj. kompanije koje nikada nisu radile, ali zato u osnivačkim dokumentima postoji spisak navodno zaposlenih ljudi. Prisustvovao sam razgovoru između računovođe i tehničkog radnika koji je ""premešten"". Menadžer pita za ime kompanije i koliko je primio; I, onaj koji nije došao sam, već je doveo gomilu svojih prijatelja, zna ime te fiktivno kompanije u APR-u, ali ne pominje koja ga je preporučio (tj. ne može da se potrudi da kaže), ali još gore, nije znao kolika mu je plata, jer je nikada nije dobio. Dakle, mora da bude maštovit. Jedno je sugurno: Zato nisam uspeo ni da se zaposlim kao „babasera“; Alo on će dobiće 75 hiljada za posao koji nije radio i niti će raditi."|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Ti bre cim pocne radni dan PREKRSIS USTAV|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Pa šta je sad? Rekao si prijavite deca prijavila ispoštuj proceduru!|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Кршиш га сваки дан!|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Čovek je lud|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Slažem se, pored silnog pokradenog novca ne konta cijenu običnog snajperskog zrna i majstora za kundakom...nije Slina služila vojsku....lijep pozdrav.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
glupostima nikad kraja|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Slagao si da nije rekonstruisana nadstrešnica,slagao si da nemamo zvučni top,slagao si da nećeš da se kandiduješ za predsednika.....|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Прекршио си Устав ,члан 115 .јер си годинама био и председник државе и партије.Па то себи није дозволио ни гробар са купљеном дишломом.И ту нема расправе,само примена закона.|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
POGLEDAJ TU GLAVUZU ZVALJAVU|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Mnogo duhovit na babu Vljosu Musliu....|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Otvori portal na kojem nikog konkretnog ne mozete prijaviti hahahaha boze budale i jos se reklamira, pa mislim imaju li ovi i JEDNU korisnu investiciju?! Expo ne vredi spominjati...|https://www.youtube.com/watch?v=eHeGVDRfQCo|PROTIV-VLASTI
Sa ovim portalom se otvara opcija da mogu da zaustave svakog na ulici i da maltretiraju bilo koga, pod izgovorom da ga je neko prijavio za bahatost...Tako se moze svetiti protivnicima..|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
SVAKI DAN KRŠIŠ USTAV, KO SI TI DA SE ZA SVE PITAŠ.?|https://www.youtube.com/watch?v=eHeGVDRfQCo|NEUTRAL
Neki srbomrzitelj.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
"Ovo je sve ""vulinova raja""... Saso mange....krenuli da popravljaju kisobrane, kalajsu serpe....ovi kad' stignu u BG, beogradjani moraju i oluke cuvati....posebno ako su od bakra...."|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Sve Srbin do Srbina. Naprijed SNS!|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Jeboga ti tri hiljade je tri hiljade|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
VUCICEVA Srbija|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Pamet im se u očima vidi|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Mnogima je, na žalost, to jedini izlazak iz sela i kao da idu na more.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Bolje i ovo nego ovi sa tirkiznom kosom i brokoli carapama.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Nije hejt ali ovo nisu Srbi , gradjani Srbije mozda|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Ima li tu neki da mu inteligencija prelazi broj cipela ...?|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Neka, neka, samo se snimajte. Necete ni vi biti zaboravljeno kad zvaljo zvaljavi padne i ode da lezi sa njegovim krimosima. I vas cemo se setiti, nista ne brinite|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Srbija majka|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Prodane duse , stacete kad pojedete sendvic i potrosite sicu sto vam je parazit dao|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ово представља Србију на жалост.... Па за њих су постављени Муратови шатори.....|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
E moji retardirani blokaderi pa sta ste vi umislili da ste vi izmislili svet. Vi nemate pojma koliko ste popucali po savovima. Evropa se sa vama uveliko sprda. Koja ste vi elita umisljena a ogromna vecina vas su neradnici i klosari narkomani pa vi sad meni samo objasnite kako ste vi boljibod onih koji posteno rade i placaju porez drzavi. Stidite li se bar ponekad bar kad ste sami u sobi da vas niko ne vidi. Sram vas bilo vise.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
ŠTA JE PICULICE BLOKADERSEE NECE VAM VISE POMOCI OVO NAMESTANJE SLIKA I PONIZAVANJE LJUDI KAKO TO N1 TROVACI RADE,NIKO VAM NE VERUJE VISE.VI STE KANDICKINA I SABAHUDINA GRUHONJICA OMLADINA KOJU SU CEKALI OD 1992 L..,JADNI STRASBULJASI..LJUBI CIKA KURTI|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Budućnost Srbije|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
JADO JADNA BLOKADERSKA PRAVI STE DJAVOLI|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Bas lepo da predsednika podrzava sirotinja, obican narod i kako vi kazete socijalni slucajevi. Pa ne mogu svi da budu bogati i opozicija.Ne dobijaju svi gomolu para da rade protiv drzave i sruse legitimno izabranog predsednika. Tako da sve je jasno . A sto neki umisljenji likovii ne koriste mozak pa vredjaju sirotinju to je dokaz da im je arogancija veca od inteligencije.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
E ovce ovce kad ćete se probuditi jebote,već skoro cela Srbija vidi da ludak vodi državu samo vi ste još hipnotisani debili..|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Da znaju kod kakvog hitlera idu ..nebi se tako smeskali|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ovo je SNS Srbija|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Vučićeva glasačka mašinerija|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Žalosno je što glas ovog polusveta vredi isto kao i glas doktora nauka|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
"Ima neke simbolike u ovome posto je za vreme ""velikog ""mitinga RTS 1 pustao film ""Ko to tamo peva""!Da li nam nesto porucuju?"|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Penzosi i ganci nas sjebaše pošteno|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Braćo Srbi, Romi su sa vama. Jedan narod jedna država|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Sram da vas bude duše prodane|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ma iako jedu sendvice jedu od srpskih para a ne od ustaskih jajare blokaderske|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
"Njihov glas vrijedi kao i od vaših ""nobelovaca"" i prevaranta takozvanih studenta."|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Sta zvaljavo kopile uradi to ce da se izucava stotinama godina|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Posteniji su nego ove domace gube ustaske|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Већа беда је што сте ви блокадери испуњени мржњом.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
To se vi tesite da su socijalni slucajevi A sta reci za blokadere narkomane, lopove i smradove. I plus placene izdajnike|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Sedvicari nadničari krecu po zaraduuu|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Srpski heroji dika srpskog naroda.Zivela Srbija|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Popamtiti ih pa im ukinuti istu trajno?! Zar zbog takvih parazita bez mozga da nam deca ispastaju vracajuci dugove narko klana?!|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ćaciji su svi obrazovani, ali blokaderima je jedino Picola obrazovan!|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
pa da ne mislis da ce da ovi ljudi idu da podrze ove debile BLOKADERE od kojih nebi dobili ni suvu koru hleba , eventualno bi dobili batine . skotine jedne !|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
"Da je on nekakav ""zastitnik"", onda mu narod nebi ziveo na posnome pasulju, i na kuvanom kupusu bez mesa. U uredjenim drzavama vlada se trudi da pomogne socijalnim slucajevima, i uredi im zivot. Ako zelite jaku drzavu onda se ne sme dozvoliti ekonomska stagnacija jednog celog sloja drustva u Srbiji. Drug Vucic kao tradicionalni komunjara ostavlja svoj narod sam da se snalazi. Jedina dobra stvar jeste to da mozes da izvadis pasos, i da pobegnes iz te dzamahirije sto te dalje avionska krila nose."|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
More uzmi pare, i glasaj za broj dva. Volim onog dedu sto im je uzeo dzak brasna, pa zatim glasao za opoziciju.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Sreća njegova što takvih u Srbiji ima koliko hoćeš.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Jaka podrska za SNS. Njihova uzdanica!!!!|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Intelektualci koji se kriju iza floskule da ih ne interesuje politika i ne izlaze na izbore, a zatim su slijepi na sve što se dešava u zemlji, oni su krivi za sve ovo, a ne ovi Romi|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Uvek su potkupljene budale čuvale leđa onom ko ih plaća , počinjali ratove, ubijali,palili,uništavali, podmetali... Sve za lovu, bilo tako, tako je i sada...|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
To je napredna Srbija Jadni li smo…!!?|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Barem ne idu Piculi i Bartulici da ljube skute...|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Jaka Srbija sa vucicem i njegovim pristalicama|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Bravo.BRACO. TAKVI KAO MI BRANIMO ZEMLJU KO IH JEBE OVE IZDAJNIKE.MI DRUGU DOMOVINU MEMAMO|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Поштена Србија све за паре.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Ljudi, čitajte, obrazujte se i radite na sebi i najvažnije čuvajte obraz da ne dođete u situaciji da vas neko kupi za 20 evra|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Ovo je kulturan svet za razliku od onih koji su prosipali fekalije po Novom Sadu!!!|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Сви смо ми један народ у једној, јединој, нашој Србији. Глас обичног народа вреди више од гласа интелектуалаца. Живела Србија|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Pogledajte kako izgledaju blokaderi?|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Njemu nije jasno da je ustala intelektualna Srbija.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Narodni neprijatelji|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
KO JE BOLESNIKA VUCICA DOVEO NA VLAST SEME MU SE ZATRLO U NAREDNIH DEVET KOLENA MILOST BOZE AMIN|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
VUCIC JE NAJBOLESNIJI UM KOG JE OVA ZEMLJA IKADA IMALA ALI NAZALOST I ODREDEN BROJ NARODA SNJIM MILOST BOZE AMIN|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Sns radikali|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
DOKON POP I GOVEDA KRSTI JA POGLEDAM KAKVIH GOVEDA IMA MEDJU SRBIMA.NEMOGU DA IH PREBROJIM.NIJEDNOG NE NADJOH MEDJU SOCIJALNIM SLUCAJEVIMA.SVI SU PRIPADNICI JEBENOG KRDA.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ovi socijalni slucajevi, ne blokiraju puteve, skole , bolnice, fakultete, servise javnih informisanja, ne ogranicavaju slobodu kretanja koja je zakonom zabranjena, nisu placenici i ne jedu volice, i prasice kao Sorosevci koji kao bore se za Srbiju, a cine sve da je svojim blokadama unazade, SRAM VAS BILO vas koji svojim blokadama maltretirate postene apoliticne gradjane, jagnjeca i praseca brigado.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
to su sns glasaci|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Ovo su građani srbije ....njihov glas vredi kao i glas vasih rektora i dekana...Mi smo SRBIIII... zato maloumnici molio bih bez podela|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Zar mislite da su ovi ljudi manje vredni od vas???|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
U predstojećem suđenju žvalavom ovo mora da bude posebna tačka u procesu.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Horori bez duse mizerna lica tupih pogleda i primitivnog nacina razmisljanja i zivlenja|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Kaze ZVALAVA BITANGA ,ima podrsku VECINSKE SRBIJE,jbg KUD SE DADE EKONOMSKI TIGAR ako je OVO VECINSKA SRBIJA|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Gebels vam nije ravan,smradovi opozicijski.|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Ceo život u opoziciji ali dosta je bilo - bitange ste i jedni i drugi.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Svi su bolji ljudi od blokadera i žute ološi!|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Idu ljudi da jedu džabe gladan narod ljudi budite razumni žalosno je ovo|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Његове пензосе не рачунам, али ови млађи су уцењени губитком посла на одређено време и ако не дођу на митинг добију отказ. Разумем те људе, морају да живе од нечега а такође међу њима има пуно разумних људи који га интимно презиру али не смеју то јавно да кажу.|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Blokaderska seljacina se smeje|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Vuciceva vojska e jado jadni|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Zaso po mahalama i podelili po 50 eura i besplatan prevoz plus sendvici sokovi pivo rakija i receno im da ponesu po stolicu kada krenu kuci Beda|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ljudi kojima je najvise svejedno za Vucica..socioloski gledano, iskljuceni iz svega..osim kad treba popuniti kvotu..DNK..|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Bravo, on bar i o njima misli. Marinika i Djilas su ojadili u svoje vreme sve|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Ovi ce da odlucuju o sudbini nase dece??????? NARODEEEEEE, DOKLE BRE???|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Gospodjo-ice,vidim puno komentara ko je los ali dajte da vidimo resenje? Ko je resenje za nase patnje??? Dajte tog spasitelja???? Kazite mi ko je pa da ga glasamo???|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
nama ne treba spasitelj nego ZAKON|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Bože dragi pa dali je ovo moguće Vučić ne može da napravi ni prelo kamoli miting ovo je bruka i sramota neće kulturan i pošten narod da proda vjeru i običaj za popišanih Vučićevih 50 evra sjeme mu se zatralo izdajničko samo pumpaj gotovi su garant|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Svi su upisani ko ne dođe ima krompir od socijalnog. To je najveći zločin prema sopstvenom narodu. Oceniti gladne hlebom nije hrišćanski sotone Vučićeve.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
ZA BEOGRAD SOCIJANI SLUČAJEVI I OSTALI VUČIĆEVI UCENJENI ROBOVI.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Njihov glas vredi kao i glas intelektualca...hteli smo demokratiju|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Nije problem u glasu već u neaktivnosti opozicije|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
Misliš u nepostojanju opozicije...|https://www.youtube.com/watch?v=vtXToNPK9kY|NEUTRAL
То су паразитски случајеви као и Вучко једино што немају власт... Од ових скоро сви могу да раде али неће... пресешће и њима све ово, не може се овако живети дуго, појешће сами себе кад остану без сендвича, јефтиног хлеба и меса... И наравно да не важи ово само за цигане има још више таквих такозваних срба који у зноју не зарађују свој хлеб!|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Ne mogu svi da budu bogati Đilasovi plaćenici i kriminalci i narkomani Živeo pošten Srpski narod koji živi od svog rada|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
Vucicevi jeftini|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Rudonja od Čipuljića..premestio Grmečku koridu..u BG..pa doteruje takmičare...|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
I šta je sporno koga ste vi socijalno pomogli Đikija|https://www.youtube.com/watch?v=vtXToNPK9kY|ZA-VLAST
On pravi cirkus od države i naroda, čovek je bolestan, mora na lečenje. I da odgovara za pljačku, Srbije,|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Samo ovi i glasaju za Vucica i krezubi jos.|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
"""Obojeni Srbi"" protiv ""obojene revolucije""."|https://www.youtube.com/watch?v=vtXToNPK9kY|PROTIV-VLASTI
Jad i cemer|https://www.youtube.com/watch?v=M8X1MOBGeSQ|PROTIV-VLASTI
Pravi srbi|https://www.youtube.com/watch?v=M8X1MOBGeSQ|ZA-VLAST
